event_id,home_away,minute,minute_sec,player_in,player_out
736880,away,85',5070.0,Jonathan David,Dusan Vlahovic
736879,home,45',2700.0,Simon Sohm,Cher Ndour
736879,home,45',2700.0,Albert Gudmundsson,Nicolò Fagioli
736879,home,45',2700.0,Rolando Mandragora,Hans Nicolussi Caviglia
736879,home,59',3531.0,Roberto Piccoli,Edin Dzeko
736879,away,73',4378.0,Santiago Pierotti,Lameck Banda
736879,away,76',4558.0,Youssef Maleh,Medon Berisha
736879,home,76',4559.0,Jacopo Fazzini,Pietro Comuzzo
736879,away,89',5314.0,Francesco Camarda,Nikola Stulic
736879,away,89',5320.0,Mohamed Kaba,Tete Morente
736877,home,45',2700.0,Oliver Provstgaard,Alessio Romagnoli because of an injury
736877,away,57',3375.0,Mattia Felici,Gianluca Gaetano
736877,home,61',3660.0,Matías Vecino,Toma Basic
736877,away,68',4079.0,Zito Luvumbo,Sebastiano Esposito
736877,away,69',4097.0,Semih Kiliçsoy,Gennaro Borrelli
736877,home,73',4338.0,Luca Pellegrini,Manuel Lazzari
736877,away,79',4710.0,Riyad Idrissi,Marco Palestra
736877,away,79',4721.0,Leonardo Pavoletti,Michael Folorunsho
736877,home,84',5006.0,Pedro,Gustav Isaksen
736877,home,84',5013.0,Tijjani Noslin,Boulaye Dia
736885,home,42',2505.0,Tommaso Baldanzi,Artem Dovbyk because of an injury
736885,away,53',3179.0,Matteo Palma,Christian Kabasele
736885,away,72',4291.0,Jakub Piotrowski,Jesper Karlström
736885,away,72',4302.0,Keinan Davis,Adam Buksa
736885,home,74',4416.0,Neil El Aynaoui,Lorenzo Pellegrini
736885,home,74',4428.0,Stephan El Shaarawy,Matías Soulé
736885,away,82',4888.0,Jordan Zemura,Hassane Kamara
736885,away,82',4899.0,Vakoun Bayo,Nicolò Zaniolo
736885,home,90',5359.0,Jan Ziólkowski,Wesley
736885,home,90',5370.0,Daniele Ghilardi,Zeki Çelik
736888,away,55',3242.0,Antoine Bernede,Abdou Harroui
736888,home,66',3911.0,Santiago Pierotti,Tete Morente
736888,home,66',3917.0,Francesco Camarda,Nikola Stulic
736888,away,74',4430.0,Martin Frese,Domagoj Bradaric
736888,away,74',4432.0,Amin Sarr,Giovane
736888,home,77',4564.0,Riccardo Sottil,Lameck Banda
736888,home,86',5139.0,Mohamed Kaba,Medon Berisha
736888,away,86',5140.0,Cheikh Niasse,Gift Orban
736883,away,55',3276.0,Nicolò Barella,Piotr Zielinski
736883,away,55',3288.0,Francesco Pio Esposito,Ange-Yoan Bonny
736883,away,55',3290.0,Denzel Dumfries,Luis Henrique
736883,away,65',3881.0,Federico Dimarco,Carlos Augusto
736883,home,73',4357.0,Daniel Mosquera,Gift Orban
736883,home,73',4358.0,Cheikh Niasse,Antoine Bernede
736883,home,80',4762.0,Amin Sarr,Giovane
736883,away,88',5223.0,Davide Frattesi,Petar Sucic
736883,home,88',5243.0,Abdou Harroui,Jean-Daniel Akpa Akpro
736891,away,66',3924.0,Fabiano Parisi,Niccolò Fortini
736891,away,66',3930.0,Mattia Viti,Luca Ranieri
736891,home,67',3974.0,Jeff Ekhator,Lorenzo Colombo
736891,away,74',4434.0,Edin Dzeko,Albert Gudmundsson
736891,away,75',4443.0,Cher Ndour,Simon Sohm
736891,home,76',4520.0,Valentín Carboni,Vítinha
736891,home,76',4537.0,Patrizio Masini,Aarón Martín
736891,away,84',4994.0,Jacopo Fazzini,Roberto Piccoli
736882,away,45',2700.0,Michel Aebischer,Malthe Højholt
736882,home,45',2700.0,Cyril Ngonge,Nikola Vlasic
736882,away,66',3907.0,Samuele Angori,Stefano Moreo
736882,away,66',3931.0,M'Bala Nzola,Idrissa Touré
736882,home,66',3944.0,Gvidas Gineitis,Ché Adams
736882,home,67',3961.0,Adrien Tamèze,Guillermo Maripán
736882,home,73',4361.0,Cristiano Biraghi,Valentino Lazaro
736882,home,78',4662.0,Duván Zapata,Giovanni Simeone
736882,away,83',4924.0,Marius Marin,Isak Vural
736882,away,83',4953.0,Juan Cuadrado,Mehdi Léris
736892,home,8',452.0,Massimo Pessina,Lukasz Skorupski because of an injury
736892,home,45',2700.0,Nicolò Cambiaghi,Jonathan Rowe because of an injury
736892,home,61',3638.0,Federico Bernardeschi,Jens Odgaard
736892,away,67',4010.0,David Neres,Matteo Politano
736892,away,67',4015.0,Noa Lang,Eljif Elmas
736892,away,77',4580.0,Juan Jesus,Alessandro Buongiorno
736892,away,77',4581.0,Mathías Olivera,Miguel Gutiérrez
736892,home,81',4852.0,Nicolò Casale,Riccardo Orsolini
736892,home,81',4856.0,Nikola Moro,Tommaso Pobega
736892,away,82',4869.0,Lorenzo Lucca,Scott McTominay
736884,home,45',2700.0,Jesús Rodríguez,Assane Diao
736884,away,57',3400.0,Michel Adopo,Gianluca Gaetano
736884,home,63',3721.0,Tasos Douvikas,Álvaro Morata
736884,home,63',3745.0,Martin Baturina,Maxence Caqueret
736884,away,67',3970.0,Gennaro Borrelli,Sebastiano Esposito
736884,home,75',4475.0,Nicolas Kühn,Jayden Addai
736884,away,79',4695.0,Riyad Idrissi,Adam Obert
736884,away,79',4706.0,Zito Luvumbo,Mattia Felici
736884,away,79',4719.0,Luca Mazzitelli,Matteo Prati
736884,home,89',5333.0,Mërgim Vojvoda,Ivan Smolcic
736893,home,45',2700.0,Berat Djimsiti,Odilon Kossounou
736893,home,45',2700.0,Charles De Ketelaere,Éderson
736893,home,58',3459.0,Gianluca Scamacca,Nikola Krstovic
736893,away,60',3573.0,Armand Laurienté,Alieu Fadera
736893,home,78',4626.0,Kamaldeen Sulemana,Ademola Lookman
736893,away,81',4838.0,Josh Doig,Fali Candé
736893,home,83',4977.0,Nicola Zalewski,Davide Zappacosta
736893,away,90',5374.0,Walid Cheddira,Domenico Berardi
736893,away,90',5385.0,Edoardo Iannoni,Ismaël Koné
736893,away,90'+1',5400.0,Nicholas Pierini,Andrea Pinamonti
736890,home,56',3313.0,Carlos Augusto,Denzel Dumfries
736890,home,56',3324.0,Piotr Zielinski,Petar Sucic
736890,away,65',3853.0,Pedro,Gustav Isaksen
736890,away,65',3854.0,Matías Vecino,Danilo Cataldi
736890,away,65',3855.0,Tijjani Noslin,Boulaye Dia
736890,away,68',4070.0,Luca Pellegrini,Manuel Lazzari
736890,home,71',4217.0,Marcus Thuram,Lautaro Martínez
736890,away,75',4468.0,Oliver Provstgaard,Alessio Romagnoli
736890,home,81',4838.0,Francesco Pio Esposito,Hakan Çalhanoglu
736890,home,81',4843.0,Davide Frattesi,Ange-Yoan Bonny
736886,home,45',2700.0,Mehdi Léris,Juan Cuadrado
736886,home,67',4001.0,Marius Marin,Isak Vural
736886,home,67',4006.0,Mattéo Tramoni,Stefano Moreo
736886,home,67',4015.0,Gabriele Piccinini,Ebenezer Akinsanmiro
736886,away,77',4575.0,Romano Floriani Mussolini,Franco Vázquez
736886,away,77',4582.0,Federico Bonazzoli,Mikayil Faye because of an injury
736886,away,77',4596.0,Jeremy Sarmiento,Martín Payero
736886,away,90'+1',5400.0,Dennis Johnsen,Filippo Terracciano
736886,home,90'+1',5400.0,Henrik Meister,M'Bala Nzola
736887,home,45',2700.0,Mariano Troilo,Abdoulaye Ndiaye
736887,away,60',3574.0,Ruben Loftus-Cheek,Christopher Nkunku
736887,home,68',4079.0,Emanuele Valeri,Mathias Løvik
736887,away,70',4192.0,Davide Bartesaghi,Pervis Estupiñán
736887,away,70',4194.0,Christian Pulisic,Samuele Ricci
736887,home,81',4832.0,Hernani,Adrián Bernabé
736887,away,87',5206.0,Zachary Athekame,Koni De Winter
736887,home,90'+1',5400.0,Benjamín Cremaschi,Patrick Cutrone
736894,home,66',3908.0,Ange-Yoan Bonny,Lautaro Martínez
736894,home,78',4627.0,Piotr Zielinski,Hakan Çalhanoglu
736894,away,78',4646.0,Samuele Ricci,Youssouf Fofana
736894,away,78',4663.0,Christopher Nkunku,Christian Pulisic
736894,home,85',5059.0,Andy Diouf,Francesco Acerbi
736894,home,85',5067.0,Francesco Pio Esposito,Nicolò Barella
736894,away,86',5123.0,Ruben Loftus-Cheek,Rafael Leão
736896,home,45',2700.0,Niccolò Fortini,Dodô
736896,home,60',3563.0,Cher Ndour,Simon Sohm
736896,home,60',3569.0,Albert Gudmundsson,Roberto Piccoli
736896,away,66',3923.0,Juan Cabal,Filip Kostic
736896,away,66',3935.0,Fabio Miretti,Khéphren Thuram
736896,home,69',4126.0,Eddy Kouadio,Fabiano Parisi
736896,away,76',4518.0,Francisco Conceição,Andrea Cambiaso
736896,home,82',4896.0,Mattia Viti,Luca Ranieri
736896,away,88',5221.0,Loïs Openda,Kenan Yildiz
736896,away,88',5231.0,Jonathan David,Dusan Vlahovic
736889,home,45',2700.0,Federico Gatti,Daniele Rugani
736889,away,45',2700.0,Kristjan Asllani,Ivan Ilic
736889,away,45',2700.0,Ché Adams,Cyril Ngonge
736889,home,65',3850.0,Edon Zhegrova,Francisco Conceição
736889,home,65',3851.0,Jonathan David,Dusan Vlahovic
736889,away,79',4717.0,Tino Anjorin,Nikola Vlasic
736889,away,79',4721.0,Duván Zapata,Giovanni Simeone
736889,home,84',4999.0,Loïs Openda,Kenan Yildiz
736889,home,86',5114.0,Vasilije Adzic,Manuel Locatelli
736889,away,88',5234.0,Adrien Tamèze,Ardian Ismajli
736897,away,45',2700.0,Neil El Aynaoui,Jan Ziólkowski
736897,home,57',3373.0,Giuseppe Pezzella,Romano Floriani Mussolini
736897,home,57',3393.0,Franco Vázquez,Martín Payero because of an injury
736897,away,60',3558.0,Evan Ferguson,Tommaso Baldanzi
736897,away,60',3565.0,Stephan El Shaarawy,Lorenzo Pellegrini
736897,home,70',4183.0,Alberto Grassi,Jari Vandeputte
736897,home,80',4754.0,Antonio Sanabria,Federico Bonazzoli
736897,home,80',4763.0,Francesco Folino,Matteo Bianchetti
736897,away,80',4779.0,Kostas Tsimikas,Wesley
736897,away,85',5063.0,Niccolò Pisilli,Matías Soulé
736895,home,45',2700.0,Al Musrati,Jean-Daniel Akpa Akpro because of an injury
736895,home,54',3218.0,Daniel Mosquera,Antoine Bernede
736895,home,64',3813.0,Amin Sarr,Gift Orban
736895,home,64',3819.0,Unai Núñez,Victor Nelsson
736895,away,77',4586.0,Emanuele Valeri,Sascha Britschgi
736895,away,77',4591.0,Adrian Benedyczak,Patrick Cutrone
736895,away,85',5054.0,Nahuel Estévez,Adrián Bernabé
736895,home,88',5232.0,Abdou Harroui,Armel Bella-Kotchap because of an injury
736899,home,45',2700.0,Woyo Coulibaly,Sebastian Walukiewicz
736899,away,45',2700.0,Raúl Albiol,Arturo Calabresi
736899,away,57',3390.0,Stefano Moreo,Mattéo Tramoni
736899,away,57',3413.0,Henrik Meister,M'Bala Nzola
736899,home,60',3599.0,Armand Laurienté,Alieu Fadera
736899,away,71',4256.0,Malthe Højholt,Samuele Angori
736899,home,72',4277.0,Luca Lipani,Ismaël Koné
736899,home,72',4287.0,Josh Doig,Fali Candé
736899,away,82',4900.0,Isak Vural,Michel Aebischer
736899,home,87',5172.0,Cristian Volpato,Nemanja Matic
736906,home,31',1816.0,Jonathan David,Dusan Vlahovic because of an injury
736906,home,45',2700.0,Andrea Cambiaso,Filip Kostic
736906,away,53',3158.0,Matteo Prati,Joseph Liteta
736906,away,53',3158.0,Riyad Idrissi,Adam Obert
736906,away,69',4138.0,Mattia Felici,Sebastiano Esposito
736906,home,70',4164.0,Fabio Miretti,Khéphren Thuram
736906,away,81',4807.0,Semih Kiliçsoy,Michael Folorunsho
736906,away,81',4814.0,Gianluca Gaetano,Michel Adopo
736906,home,85',5052.0,Loïs Openda,Kenan Yildiz
736906,home,85',5066.0,Juan Cabal,Francisco Conceição
736903,home,57',3394.0,Riyad Idrissi,Mattia Felici
736903,home,57',3402.0,Michel Adopo,Matteo Prati
736903,away,66',3957.0,Albert Grønbæk,Morten Thorsby
736903,home,71',4214.0,Leonardo Pavoletti,Gennaro Borrelli
736903,home,71',4232.0,Zito Luvumbo,Sebastiano Esposito
736903,home,76',4520.0,Gianluca Gaetano,Alessandro Deiola because of an injury
736903,away,78',4627.0,Caleb Ekuban,Vítinha
736903,away,78',4639.0,Valentín Carboni,Alessandro Marcandalli
736903,away,87',5216.0,Patrizio Masini,Ruslan Malinovskyi
736903,away,88',5231.0,Mikael Ellertsson,Lorenzo Colombo
736898,away,58',3425.0,Mërgim Vojvoda,Ivan Smolcic
736898,home,61',3627.0,Niels Nkounkou,Marcus Pedersen
736898,home,66',3913.0,Tino Anjorin,Cesare Casadei
736898,home,66',3926.0,Zakaria Aboukhlal,Cyril Ngonge
736898,away,75',4467.0,Tasos Douvikas,Álvaro Morata
736898,away,75',4469.0,Marc Oliver Kempf,Jesús Rodríguez
736898,home,78',4657.0,Alieu Njie,Duván Zapata
736898,home,78',4663.0,Gvidas Gineitis,Nikola Vlasic
736898,away,83',4975.0,Martin Baturina,Nico Paz
736898,away,83',4977.0,Stefan Posch,Máximo Perrone
736908,away,51',3043.0,Cristian Volpato,Domenico Berardi because of an injury
736908,home,59',3511.0,Lucas da Cunha,Maxence Caqueret
736908,home,59',3521.0,Martin Baturina,Jesús Rodríguez
736908,home,59',3524.0,Stefan Posch,Mërgim Vojvoda
736908,away,69',4092.0,Luca Moro,Andrea Pinamonti
736908,away,69',4098.0,Alieu Fadera,Armand Laurienté
736908,home,82',4877.0,Nicolas Kühn,Jayden Addai
736908,away,82',4907.0,Edoardo Iannoni,Ismaël Koné
736908,away,82',4919.0,Fali Candé,Josh Doig
736908,home,90'+1',5400.0,Marc Oliver Kempf,Máximo Perrone
736911,home,45',2700.0,Nahuel Estévez,Mandela Keita
736911,home,45',2700.0,Jacob Ondrejka,Patrick Cutrone
736911,home,56',3346.0,Hernani,Oliver Sørensen
736911,away,68',4035.0,Jurgen Ekkelenkamp,Arthur Atta
736911,away,68',4049.0,Adam Buksa,Keinan Davis
736911,home,79',4718.0,Adrian Benedyczak,Adrián Bernabé
736911,home,81',4854.0,Mathias Løvik,Emanuele Valeri
736911,away,82',4917.0,Kingsley Ehizibue,Alessandro Zanoli
736911,away,83',4927.0,Iker Bravo,Nicolò Zaniolo
736911,away,90',5360.0,Oier Zarraga,Jakub Piotrowski
736900,away,45',2700.0,Odilon Kossounou,Honest Ahanor
736900,away,45',2700.0,Gianluca Scamacca,Mario Pasalic
736900,away,62',3710.0,Nicola Zalewski,Davide Zappacosta
736900,home,64',3789.0,Juan Jesus,Amir Rrahmani because of an injury
736900,home,69',4095.0,Eljif Elmas,Noa Lang
736900,home,69',4100.0,Matteo Politano,David Neres
736900,home,69',4105.0,Pasquale Mazzocchi,Miguel Gutiérrez
736900,home,74',4440.0,Lorenzo Lucca,Rasmus Højlund because of an injury
736900,away,77',4613.0,Lazar Samardzic,Charles De Ketelaere
736900,away,82',4911.0,Daniel Maldini,Ademola Lookman
736905,away,37',2161.0,Duván Zapata,Gvidas Gineitis
736905,away,60',3548.0,Cyril Ngonge,Adrien Tamèze
736905,home,65',3871.0,Tete Morente,Santiago Pierotti
736905,home,65',3878.0,Riccardo Sottil,Lameck Banda
736905,away,70',4178.0,Valentino Lazaro,Marcus Pedersen
736905,away,70',4179.0,Adam Masina,Niels Nkounkou
736905,away,70',4187.0,Zakaria Aboukhlal,Nikola Vlasic
736905,home,82',4918.0,Mohamed Kaba,Medon Berisha
736905,home,90'+2',5400.0,Corrie Ndaba,Nikola Stulic
736901,home,45',2700.0,Matías Vecino,Danilo Cataldi
736901,away,45',2700.0,Lameck Banda,Medon Berisha
736901,away,45',2700.0,Nikola Stulic,Francesco Camarda
736901,away,63',3766.0,Santiago Pierotti,Riccardo Sottil
736901,home,75',4451.0,Manuel Lazzari,Luca Pellegrini
736901,away,76',4535.0,Mohamed Kaba,Lassana Coulibaly
736901,away,76',4538.0,Konan N’Dri,Tete Morente
736901,home,82',4917.0,Pedro,Gustav Isaksen
736901,home,86',5136.0,Patric,Mario Gila
736901,home,87',5198.0,Tijjani Noslin,Boulaye Dia
736904,away,62',3670.0,Fisayo Dele-Bashiru,Matías Vecino
736904,away,62',3672.0,Valentín Castellanos,Boulaye Dia
736904,home,65',3867.0,Ruben Loftus-Cheek,Youssouf Fofana
736904,away,70',4174.0,Pedro,Gustav Isaksen
736904,home,82',4917.0,Samuele Ricci,Christopher Nkunku
736904,away,85',5055.0,Tijjani Noslin,Toma Basic
736904,away,85',5060.0,Nuno Tavares,Luca Pellegrini
736902,away,63',3741.0,Nadir Zortea,Lorenzo De Silvestri
736902,home,63',3772.0,Alessandro Zanoli,Kingsley Ehizibue
736902,home,63',3775.0,Adam Buksa,Keinan Davis
736902,home,64',3797.0,Vakoun Bayo,Nicolò Zaniolo
736902,home,71',4228.0,Jordan Zemura,Hassane Kamara because of an injury
736902,home,71',4245.0,Jakub Piotrowski,Jurgen Ekkelenkamp
736902,away,78',4638.0,Ibrahim Sulemana,Giovanni Fabbian
736902,away,78',4649.0,Federico Bernardeschi,Riccardo Orsolini
736902,away,84',5030.0,Thijs Dallinga,Santiago Castro
736902,away,85',5043.0,Jens Odgaard,Benjamín Domínguez
736907,away,30',1782.0,Martin Frese,Domagoj Bradaric because of an injury
736907,away,66',3936.0,Amin Sarr,Antoine Bernede
736907,away,66',3942.0,Gift Orban,Daniel Mosquera
736907,home,67',3978.0,Caleb Ekuban,Lorenzo Colombo
736907,home,72',4282.0,Patrizio Masini,Vítinha
736907,away,81',4805.0,Daniel Oyegoke,Rafik Belghali
736907,away,81',4810.0,Al Musrati,Cheikh Niasse
736907,home,85',5066.0,Stefano Sabelli,Mikael Ellertsson
736907,home,85',5085.0,Valentín Carboni,Ruslan Malinovskyi
736910,away,64',3805.0,Albert Gudmundsson,Nicolò Fagioli
736910,away,64',3809.0,Niccolò Fortini,Dodô
736910,home,67',4004.0,Mario Pasalic,Éderson
736910,home,67',4005.0,Nicola Zalewski,Davide Zappacosta
736910,away,75',4451.0,Pietro Comuzzo,Pablo Marí
736910,home,77',4589.0,Nikola Krstovic,Gianluca Scamacca
736910,home,77',4597.0,Kamaldeen Sulemana,Ademola Lookman
736910,away,79',4726.0,Amir Richardson,Simon Sohm
736910,away,79',4732.0,Cher Ndour,Roberto Piccoli
736910,home,87',5171.0,Sead Kolasinac,Isak Hien
736912,away,45',2700.0,Piotr Zielinski,Petar Sucic
736912,away,67',4004.0,Francesco Pio Esposito,Marcus Thuram
736912,away,67',4015.0,Andy Diouf,Luis Henrique
736912,away,68',4028.0,Yann Bisseck,Francesco Acerbi
736912,home,71',4250.0,Mehdi Léris,Gabriele Piccinini
736912,home,71',4257.0,Mattéo Tramoni,Samuele Angori
736912,home,80',4767.0,Lorran,Raúl Albiol
736912,away,88',5235.0,Carlos Augusto,Lautaro Martínez
736912,home,90',5364.0,Stefano Moreo,M'Bala Nzola
736912,home,90',5371.0,Louis Buffon,Henrik Meister
736909,home,45',2700.0,Nicolò Cambiaghi,Benjamín Domínguez
736909,home,45',2700.0,Torbjørn Heggem,Nicolò Casale
736909,away,67',3974.0,Alberto Grassi,Martín Payero
736909,home,75',4498.0,Thijs Dallinga,Jens Odgaard
736909,away,76',4526.0,Alessio Zerbin,Warren Bondo
736909,away,76',4530.0,Antonio Sanabria,Federico Bonazzoli
736909,home,79',4710.0,Emil Holm,Nadir Zortea
736909,home,79',4731.0,Federico Bernardeschi,Riccardo Orsolini
736909,away,86',5106.0,Francesco Folino,Giuseppe Pezzella
736914,away,31',1850.0,Samuele Ricci,Rafael Leão because of an injury
736914,home,59',3535.0,Cesare Casadei,Tino Anjorin
736914,away,66',3934.0,Christian Pulisic,Davide Bartesaghi
736914,home,78',4680.0,Adam Masina,Adrien Tamèze because of an injury
736914,home,84',5002.0,Zakaria Aboukhlal,Ché Adams
736914,home,84',5022.0,Niels Nkounkou,Marcus Pedersen
736914,home,84',5025.0,Cyril Ngonge,Valentino Lazaro
736914,away,88',5243.0,Pervis Estupiñán,Alexis Saelemaekers
736913,home,45',2700.0,Tommaso Baldanzi,Evan Ferguson
736913,home,62',3663.0,Neil El Aynaoui,Bryan Cristante
736913,home,62',3669.0,Paulo Dybala,Matías Soulé
736913,away,70',4142.0,Matteo Politano,Noa Lang
736913,home,80',4776.0,Leon Bailey,Lorenzo Pellegrini
736913,away,80',4784.0,Eljif Elmas,Rasmus Højlund
736913,home,82',4918.0,Stephan El Shaarawy,Wesley
736913,away,85',5091.0,Lorenzo Lucca,David Neres because of an injury
736922,away,53',3174.0,Devyne Rensch,Tommaso Baldanzi
736922,away,62',3707.0,Evan Ferguson,Matías Soulé
736922,away,62',3713.0,Paulo Dybala,Lorenzo Pellegrini
736922,away,63',3733.0,Neil El Aynaoui,Bryan Cristante
736922,home,69',4097.0,Matteo Prati,Gabriele Zappa
736922,home,69',4111.0,Gianluca Gaetano,Gennaro Borrelli
736922,away,73',4380.0,Daniele Ghilardi,Kostas Tsimikas
736922,home,77',4578.0,Riyad Idrissi,Adam Obert
736922,home,90'+2',5400.0,Alessandro Di Pardo,Marco Palestra because of an injury
736922,home,90'+2',5400.0,Semih Kiliçsoy,Michael Folorunsho
736917,away,45',2700.0,Jonathan David,Juan Cabal
736917,home,70',4142.0,Leonardo Spinazzola,Mathías Olivera
736917,away,71',4228.0,Filip Kostic,Andrea Cambiaso
736917,away,76',4529.0,Fabio Miretti,Francisco Conceição
736917,away,76',4542.0,Loïs Openda,Kenan Yildiz
736917,home,80',4743.0,Matteo Politano,David Neres
736917,away,82',4885.0,Edon Zhegrova,Khéphren Thuram
736917,home,86',5154.0,Antonio Vergara,Noa Lang
736915,away,45',2700.0,Cher Ndour,Simon Sohm
736915,home,54',3232.0,Alieu Fadera,Armand Laurienté
736915,home,54',3239.0,Walid Cheddira,Andrea Pinamonti because of an injury
736915,away,62',3695.0,Roberto Piccoli,Nicolò Fagioli
736915,away,62',3703.0,Niccolò Fortini,Fabiano Parisi
736915,away,63',3722.0,Mattia Viti,Luca Ranieri
736915,home,78',4668.0,Woyo Coulibaly,Sebastian Walukiewicz
736915,home,78',4680.0,Nicholas Pierini,Cristian Volpato
736915,away,84',4991.0,Christian Kouamé,Dodô
736916,home,45',2700.0,Mehdi Léris,Samuele Angori
736916,home,45',2700.0,Ebenezer Akinsanmiro,Marius Marin
736916,away,58',3478.0,Oliver Sørensen,Jacob Ondrejka
736916,away,75',4446.0,Christian Ordóñez,Adrián Bernabé because of an injury
736916,away,75',4451.0,Gaetano Oristanio,Adrian Benedyczak because of an injury
736916,home,76',4519.0,Stefano Moreo,Arturo Calabresi
736916,home,76',4524.0,Lorran,Gabriele Piccinini
736916,home,84',5028.0,Mattéo Tramoni,Henrik Meister
736916,away,90'+1',5400.0,Mathias Løvik,Gaetano Oristanio
736919,away,32',1909.0,Tasos Douvikas,Álvaro Morata because of an injury
736919,away,45',2700.0,Mërgim Vojvoda,Stefan Posch
736919,away,45',2700.0,Assane Diao,Jayden Addai
736919,home,71',4212.0,Henrikh Mkhitaryan,Piotr Zielinski
736919,home,77',4599.0,Carlos Augusto,Luis Henrique
736919,home,77',4601.0,Francesco Pio Esposito,Marcus Thuram
736919,away,82',4887.0,Maxence Caqueret,Máximo Perrone
736919,away,82',4896.0,Nicolas Kühn,Jesús Rodríguez
736919,home,85',5050.0,Andy Diouf,Nicolò Barella
736919,home,85',5052.0,Petar Sucic,Lautaro Martínez
736921,away,45',2700.0,Riccardo Sottil,Lameck Banda
736921,away,67',3995.0,Francesco Camarda,Nikola Stulic
736921,away,67',4004.0,Konan N’Dri,Santiago Pierotti
736921,home,68',4048.0,Alessio Zerbin,Jari Vandeputte
736921,home,68',4062.0,Alberto Grassi,Warren Bondo
736921,home,74',4410.0,Antonio Sanabria,Federico Bonazzoli
736921,away,77',4595.0,Álex Sala,Medon Berisha
736921,away,77',4608.0,Mohamed Kaba,Ylber Ramadani
736921,home,88',5262.0,Franco Vázquez,Matteo Bianchetti
736921,home,88',5264.0,Francesco Folino,Tommaso Barbieri
736928,home,11',637.0,Mohamed Kaba,Medon Berisha because of an injury
736928,away,45',2700.0,Raúl Albiol,Arturo Calabresi
736928,away,59',3508.0,Samuele Angori,Ebenezer Akinsanmiro
736928,away,59',3536.0,Mattéo Tramoni,Stefano Moreo
736928,home,66',3960.0,Lameck Banda,Santiago Pierotti
736928,home,67',3974.0,Nikola Stulic,Francesco Camarda
736928,away,74',4410.0,Lorran,Mehdi Léris
736928,home,74',4421.0,Antonino Gallo,Corrie Ndaba
736928,home,74',4425.0,Tete Morente,Riccardo Sottil
736928,away,81',4846.0,Louis Buffon,Antonio Caracciolo
736926,home,45',2700.0,Mariano Troilo,Enrico Delprato
736926,away,70',4143.0,Tijjani Noslin,Valentín Castellanos
736926,away,70',4149.0,Fisayo Dele-Bashiru,Matteo Cancellieri
736926,away,70',4156.0,Oliver Provstgaard,Patric
736926,home,70',4157.0,Jacob Ondrejka,Gaetano Oristanio because of an injury
736926,home,76',4556.0,Patrick Cutrone,Adrian Benedyczak
736926,home,86',5135.0,Milan Djuric,Mandela Keita
736926,away,88',5276.0,Matías Vecino,Danilo Cataldi
736923,away,39',2337.0,Lorenzo De Silvestri,Nicolò Casale because of an injury
736923,home,45',2700.0,Manuel Lazzari,Nuno Tavares
736923,home,45',2700.0,Matteo Cancellieri,Gustav Isaksen
736923,home,60',3541.0,Tijjani Noslin,Valentín Castellanos
736923,away,64',3818.0,Jonathan Rowe,Nicolò Cambiaghi
736923,away,64',3824.0,Lewis Ferguson,Nikola Moro
736923,away,64',3839.0,Federico Bernardeschi,Riccardo Orsolini
736923,home,76',4510.0,Fisayo Dele-Bashiru,Danilo Cataldi
736923,home,80',4795.0,Patric,Toma Basic
736923,away,84',4981.0,Thijs Dallinga,Santiago Castro
736918,home,15',842.0,Rui Modesto,Jordan Zemura because of an injury
736918,away,64',3786.0,Caleb Ekuban,Vítinha
736918,home,73',4326.0,Adam Buksa,Keinan Davis
736918,home,73',4344.0,Kingsley Ehizibue,Alessandro Zanoli
736918,away,76',4505.0,Jeff Ekhator,Lorenzo Colombo
736918,away,76',4508.0,Junior Messias,Ruslan Malinovskyi
736918,home,86',5145.0,Iker Bravo,Jurgen Ekkelenkamp
736918,home,86',5151.0,Sandi Lovric,Jakub Piotrowski
736920,away,45',2700.0,Sead Kolasinac,Odilon Kossounou
736920,away,45',2700.0,Gianluca Scamacca,Nikola Krstovic
736920,away,61',3644.0,Mario Pasalic,Éderson
736920,away,61',3654.0,Nicola Zalewski,Davide Zappacosta
736920,away,70',4165.0,Lazar Samardzic,Charles De Ketelaere
736920,home,79',4710.0,Amin Sarr,Daniel Mosquera
736920,home,88',5239.0,Daniel Oyegoke,Giovane
736920,home,88',5241.0,Abdou Harroui,Cheikh Niasse
736920,home,90'+2',5400.0,Grigoris Kastanos,Rafik Belghali
736920,home,90'+2',5400.0,Nicolás Valentini,Martin Frese
736929,home,58',3472.0,Caleb Ekuban,Lorenzo Colombo
736929,away,74',4430.0,Marcus Thuram,Francesco Pio Esposito
736929,away,74',4436.0,Henrikh Mkhitaryan,Petar Sucic
736929,home,78',4650.0,Albert Grønbæk,Morten Frendrup
736929,home,78',4652.0,Jeff Ekhator,Vítinha
736929,away,84',5030.0,Andy Diouf,Lautaro Martínez
736929,home,89',5295.0,Maxwel Cornet,Sebastian Otoa
736929,home,89',5295.0,Valentín Carboni,Mikael Ellertsson
736929,away,90',5385.0,Stefan de Vrij,Piotr Zielinski
736925,away,37',2184.0,Tasos Douvikas,Assane Diao because of an injury
736925,away,65',3848.0,Jesús Rodríguez,Jayden Addai because of an injury
736925,away,65',3855.0,Stefan Posch,Maxence Caqueret
736925,home,73',4341.0,Stephan El Shaarawy,Lorenzo Pellegrini
736925,away,79',4705.0,Nicolas Kühn,Martin Baturina
736925,away,79',4715.0,Ignace Van der Brempt,Ivan Smolcic
